"Date","CLS.TO","SOXL","NVDA","XOM"
2014-04-09,0.599011814080746,0.898496204225349,0.611498819162068,0.871618213741542
2014-04-10,0.810084308746548,0.943176380796414,0.930730054163987,0.949353265717144
2014-04-11,0.893116519199442,0.824818725697339,0.826307993796238,0.79805152707242
2014-04-14,0.754671332125008,0.847214571930096,0.74547535807826,0.991753993520682
2014-04-15,0.638914980474423,0.857502006549053,0.695816935358175,0.951896756153458
2014-04-16,0.949243640831643,0.779674787041539,0.613121873692902,0.950976180787012
2014-04-17,0.73781768239349,0.958677226384641,0.644193157021878,0.672315991756835
2014-04-21,0.662898670760954,0.696376096081245,0.718781856866296,0.583426453685324
2014-04-22,0.554452089094424,0.71488085965219,0.714677713254266,0.917783954144491
2014-04-23,0.756334453182666,0.93040921363411,0.75723268449507,0.60639595617661
2014-04-24,0.532231959397626,0.821134876600959,0.684338115586959,0.869746758747171
2014-04-25,0.536666520532006,0.985533806400641,0.951848623126295,0.509171160260396
2014-04-28,0.607716474326454,0.651096625866679,0.692205455247323,0.769001223294079
2014-04-29,0.709063774648741,0.889779353635299,0.560665139240258,0.694152004198633
2014-04-30,0.596906427481447,0.868334152645087,0.803141901480612,0.920192454430542
2014-05-01,0.874330887828029,0.727991765954243,0.686838093849826,0.980617190042204
2014-05-02,0.790496603796486,0.73892890717139,0.719356422728053,0.873129761849032
2014-05-05,0.702181944744066,0.774764394228378,0.791740313697626,0.911375732135388
2014-05-06,0.925393829513756,0.949488547438487,0.92384320994824,0.857718440166352
2014-05-07,0.752247247869909,0.83946100402833,0.644340709121915,0.710193776626144
2014-05-08,0.804706311393737,0.974804850427315,0.874592642487474,0.961341078552955
2014-05-09,0.695486231586358,0.908720167211463,0.962589845497269,0.759997616326416
2014-05-12,0.628676114138425,0.981717314757087,0.968972399117149,0.783340853794578
2014-05-13,0.797485007626346,0.948914453229709,0.887737384834618,0.7476231252764
2014-05-14,0.936855070454864,0.925495162146115,0.776944553020727,0.799261211269204
2014-05-15,0.677209885089825,0.907227560395297,0.671349415644619,0.992121732673325
2014-05-16,0.511095532230991,0.901799834794656,0.576483802961061,0.741839085692778
2014-05-19,NA,0.952815906898589,0.970195566571787,0.858407622242722
2014-05-20,0.835880524435285,0.801409266078247,0.780778413710266,0.766583866819611
2014-05-21,0.918675296468425,0.788597148856201,0.611071391320443,0.987153280955029
2014-05-22,0.65640368029755,0.676880541142562,0.716924480853033,0.906628242476305
2014-05-23,0.543881334114441,0.889991179127362,0.787458137069689,0.784899118734887
2014-05-26,0.652665823382577,NA,NA,NA
2014-05-27,0.833528879984415,0.952786153226143,0.886560846031316,0.78955804397247
2014-05-28,0.619127651047095,0.961577633117193,0.737736593282717,0.81227119592872
2014-05-29,0.702943290001965,0.911808039549159,0.640591065336193,0.87251955017781
2014-05-30,0.526289689174925,0.901967042044191,0.593947947238533,0.965495886778625
2014-06-02,0.552789922594935,0.749586481023746,0.681743733104615,0.91466159974449
2014-06-03,0.911790016236211,0.981364990553157,0.690104819975329,0.907565869467854
2014-06-04,0.764013721915347,0.661139115817361,0.585655625713851,0.840550492592115
2014-06-05,0.701215798577919,0.72738011565351,0.621309320814865,0.976889040390339
2014-06-06,0.532178010756043,0.816938501864267,0.619359361851603,0.98723903541934
2014-06-09,0.812552358127776,0.951996607512106,0.621258737219863,0.79214126391664
2014-06-10,0.691037525791906,0.873259933284984,0.686285744411294,0.775821518568232
2014-06-11,0.837313265947213,0.901555500734095,0.863356356281017,0.894190184843285
2014-06-12,0.621456153741613,0.986347569695883,0.649411383991501,0.868591923810627
2014-06-13,0.546762474154653,0.968986133722898,0.696299267971872,0.951656518758753
2014-06-16,0.708179951425523,0.833898370512141,0.823941891387124,0.649290851900859
2014-06-17,0.65428799012176,0.849461460508057,0.757807641869299,0.940513407789705
2014-06-18,0.743843470059958,0.952346545967838,0.827072000221615,0.700114869975618
2014-06-19,0.981308504123348,0.864030451159127,0.99494017163071,0.896496971949569
2014-06-20,0.935419790387708,0.690597495312555,0.92997413900172,0.979632039470417
2014-06-23,0.871336047338643,0.934160618381065,0.919947950587136,0.790071460658308
2014-06-24,0.971765880987623,0.96498719040379,0.948825753179934,0.987962380927897
2014-06-25,0.503183748741993,0.931609716083336,0.907782465399119,0.866031927464988
2014-06-26,0.554033278466399,0.852150585276243,0.909839217184317,0.738689607931587
2014-06-27,0.588656877930163,0.915570208395692,0.67294813181081,0.870300700655453
2014-06-30,0.48873842448318,0.972612752832107,0.868367263544706,0.701614318197155
2014-07-01,NA,0.959769831435504,0.893232964410556,0.864789067702901
2014-07-02,0.737118587516424,0.778574730714927,0.682439272980026,0.701937392111447
2014-07-03,0.724259505937431,0.667427549902329,0.85003299815624,0.898293785557587
2014-07-04,0.864358648907718,NA,NA,NA
2014-07-07,0.585229362401689,0.97938960025103,0.797042552352479,0.632401891167946
2014-07-08,0.743978245289139,0.921226342520698,0.784914944643346,0.827931739360548
2014-07-09,0.573325128721697,0.91771840913043,0.984085052805913,0.91207002726401
2014-07-10,0.882107378171047,0.873131610396965,0.692178331709564,0.960926032095678
2014-07-11,0.88425008403314,0.859149262704613,0.666424745280569,0.92219032096311
2014-07-14,0.689174549887738,0.922754791813801,0.876920810640709,0.920715108430077
2014-07-15,0.671821470861134,0.905366034216479,0.694336926170486,0.87667843420517
2014-07-16,0.797277566481053,0.978470702071979,0.572624498143629,0.965888005221717
2014-07-17,0.557737745085182,0.983400955694758,0.619442033722981,0.976026500123469
2014-07-18,0.80982773198227,0.905382106220225,0.992631718341629,0.839657265897523
2014-07-21,0.873947967396818,0.728077906789333,0.729097955784526,0.810675288425306
2014-07-22,0.838092488367841,0.77120347994194,0.655542351323336,0.832542466676561
2014-07-23,0.967722123608754,0.93426783243501,0.917053131524888,0.867274816321394
2014-07-24,0.697320359014072,0.814514884198142,0.638129408075222,0.71839169705392
2014-07-25,0.879139270479484,0.909001097276838,0.876721306221674,0.966832313566722
2014-07-28,0.876773520739603,0.863498658281722,0.614344448556232,0.943964063093657
2014-07-29,0.533244354064318,0.920450395559398,0.695683241087565,0.929330523419711
2014-07-30,0.91577579509663,0.96303721331705,0.898958838810494,0.796124446981362
2014-07-31,0.791619699556872,0.951494569869477,0.954516605825304,0.981222900459144
2014-08-01,0.86219233480568,0.857907431180401,0.827678866156693,0.410162625569108
2014-08-04,NA,0.812713551679316,0.574175036990154,0.760412414717644
2014-08-05,0.77790938964322,0.844908373168546,0.6290664800451,0.648041929652099
2014-08-06,0.92036534041943,0.868452844803325,0.633199230853198,0.619602619042864
2014-08-07,0.626770056599886,0.964589683903884,0.706464666075884,0.315138342517979
2014-08-08,0.738407397103123,0.957208677634937,0.996639226242925,0.715979742425988
2014-08-11,0.951542530816351,0.921735903922138,0.625965616620019,0.402957299602901
2014-08-12,0.607339311120757,0.785223228988946,0.57904247501336,0.440614740446074
2014-08-13,0.929378639111094,0.866464886856095,0.662086501565514,0.866262797607227
2014-08-14,0.732643216008181,0.911744757041957,0.705216812050715,0.739784370760067
2014-08-15,0.483609783939939,0.901859231133809,0.735748337247415,0.762170033637816
2014-08-18,0.816293933321872,0.697991182764529,0.741369762503909,0.855896586067271
2014-08-19,0.686939990834115,0.726789479417397,0.650616993805816,0.822409373135632
2014-08-20,0.67024210085351,0.862964700137407,0.717100477065027,0.735356452736461
2014-08-21,0.552190397300077,0.938912047691022,0.752555031697965,0.955220341790019
2014-08-22,0.772170414167989,0.977099585593629,0.616758119978233,0.986586603394094
2014-08-25,0.844964267602719,0.977467699956088,0.603483381471607,0.906294633392483
2014-08-26,0.567653421917305,0.808834078838514,0.765058969258737,0.982320349012918
2014-08-27,0.576130504734054,0.821319634041997,0.786453163597289,0.858000020742306
2014-08-28,0.638311844630563,0.978363821673916,0.615772940153484,0.775606094583922
2014-08-29,0.707422481515172,0.839545388581343,0.595973072746098,0.857391522191699
2014-09-02,0.517944113304422,0.976433279872786,0.610385023020109,0.983724854590397
2014-09-03,0.774284499237514,0.739737986179146,0.627220119554836,0.961749794995384
2014-09-04,0.576981786920576,0.693092201647934,0.751032305248497,0.951002807086493
2014-09-05,0.740871123363854,0.964006460673037,0.73719786673012,0.971386177423182
2014-09-08,0.634185929552197,0.678573904782333,0.900794841468028,0.98331696593753
2014-09-09,0.688443705485634,0.984040523838904,0.934457088624286,0.787391673673986
2014-09-10,0.682714102026653,0.736367771827202,0.621209670176799,0.784894209776402
2014-09-11,0.905471412529846,0.783488626603674,0.889454266221829,0.844046031271525
2014-09-12,0.535639369014752,0.969910124041484,0.939902191549737,0.896211976117463
2014-09-15,0.84209969529045,0.912170614060871,0.909587623693498,0.88227116665089
2014-09-16,0.88114046377246,0.975781875529582,0.925522515825181,0.935223126793035
2014-09-17,0.573036830104156,0.858064313760027,0.602159245908838,0.629917385767644
2014-09-18,0.587171751565594,0.899583902266534,0.916837475008676,0.699120451186802
2014-09-19,0.992219458474142,0.940311757705079,0.946225607231619,0.919753920320101
2014-09-22,0.93080514945998,0.945885413648788,0.825266549786721,0.897485788207694
2014-09-23,0.98388733125675,0.701360982102489,0.672348906004015,0.876182720737541
2014-09-24,0.701001570785638,0.929676120131136,0.78552849571828,0.786204991901842
2014-09-25,0.903408620718864,0.936535974760414,0.951776406536409,0.960443341009043
2014-09-26,0.642377461077916,0.936139883133462,0.701065554884187,0.947488794009162
2014-09-29,0.53373571353427,0.676517842756703,0.588889826100574,0.881275155099724
2014-09-30,0.701060438598539,0.869153500172728,0.595386031427703,0.626720068542344
2014-10-01,0.688787449439579,0.952974634941461,0.753904197659425,0.837979760782604
2014-10-02,0.692975627765448,0.635705678319102,0.577184513356617,0.822633326745683
2014-10-03,0.897203770911572,0.930473310498927,0.789317866929281,0.890745759686437
2014-10-06,0.536300823205541,0.645928025679315,0.624034193416992,0.875270483470212
2014-10-07,0.49431498195947,0.890743147083596,0.777606735499112,0.893552406922874
2014-10-08,0.561384220588807,0.975951410487838,0.968333434418597,0.948311292566533
2014-10-09,0.518202297169311,0.948819973029698,0.915760340976654,0.97581597388753
2014-10-10,0.961849314670505,0.968598444692134,0.99545763044932,0.659888141798061
2014-10-13,NA,0.574283428015497,0.610696259714659,0.674576357128815
2014-10-14,0.644827264146216,0.881699486457883,0.944215317185655,0.515262855692212
2014-10-15,0.728082978419559,0.844413626968003,0.878981642980672,0.487013195637506
2014-10-16,0.87034739406667,0.868101226066467,0.686697170374582,0.706401934052365
2014-10-17,0.852290327634864,0.736497035022932,0.622982812423604,0.775832611951217
2014-10-20,0.667258991025745,0.865075224866747,0.795567333830214,0.761607357344905
2014-10-21,0.841600781479358,0.981884831667888,0.974996683386737,0.919510013636639
2014-10-22,0.688911911402723,0.974147463169702,0.865588562279682,0.688799712099168
2014-10-23,0.9701505342542,0.700886007225725,0.87887176270304,0.843394815269208
2014-10-24,0.767173314356271,0.675910215418612,0.739334021137098,0.522143886805196
2014-10-27,0.576039315334702,0.795712618814053,0.571615924642373,0.905127845935527
2014-10-28,0.56286927727446,0.888214850224291,0.868129410337,0.82901990554682
2014-10-29,0.57804167362347,0.957411279678352,0.694191978660953,0.852535967792008
2014-10-30,0.643856548932458,0.97988921413413,0.693063419268273,0.755300082446604
2014-10-31,0.83953344592829,0.978126093334922,0.953237845878996,0.918443797487534
2014-11-03,0.565708180544513,0.718781644557561,0.741863285663237,0.940090505607262
2014-11-04,0.602050708413281,0.826674444415088,0.673996537401991,0.813335860429162
2014-11-05,0.765080485346349,0.677104755736455,0.638563931444782,0.729754309062608
2014-11-06,0.538258203547897,0.936730832375052,0.586099955558289,0.873321581620921
2014-11-07,0.694026441250683,0.940695139218309,0.94817652343633,0.784848372368908
2014-11-10,0.758321479807093,0.92896229600968,0.61981983445978,0.816256406009501
2014-11-11,0.898800338497988,0.752489302141899,0.876541690445275,0.650726287521672
2014-11-12,0.511854943965154,0.797675494835902,0.795865277779655,0.913283390643433
2014-11-13,0.900621787879198,0.776109487859491,0.767580796602504,0.855955199523311
2014-11-14,0.573759081828587,0.955421973880357,0.680462367293235,0.829319941185823
2014-11-17,0.615263764671905,0.934324503833559,0.758718248885939,0.649417156560382
2014-11-18,0.699746150359889,0.980341577096118,0.885233952749912,0.836617281042617
2014-11-19,0.566609837889626,0.93303442192422,0.774552677168356,0.916819101702903
2014-11-20,0.983560730426596,0.811756875373158,0.800135638260756,0.804006444895361
2014-11-21,0.796240559063379,0.813477449250524,0.563245241902274,0.97164488620818
2014-11-24,0.727613117879,0.734986369587079,0.580307493181974,0.966429501021476
2014-11-25,0.77990506647677,0.869259713382801,0.685098601597288,0.932155679820591
2014-11-26,0.719664776812089,0.974035662429416,0.816085971983193,0.778311780576675
2014-11-27,0.740704372465716,NA,NA,NA
2014-11-28,0.899796806204799,0.905414137900186,0.655856985545484,0.9706773028542
2014-12-01,0.974176638137011,0.966879571062713,0.956008651917523,0.804561685419834
2014-12-02,0.770686807574883,0.752232411112575,0.579919406183169,0.735822000670414
2014-12-03,0.956112242287809,0.926322345321368,0.957865055586842,0.444068328989465
2014-12-04,0.703299007749582,0.723058697155318,0.837282605769373,0.372191315854278
2014-12-05,0.705515632527874,0.79962161986043,0.661354804342336,0.347933118497235
2014-12-08,0.935979538427782,0.976413315762969,0.908089926350298,0.75373480220683
2014-12-09,0.952385134948461,0.784126115242701,0.720847106924204,0.478774256005267
2014-12-10,0.619433909747153,0.954769945681277,0.960989085619559,0.739428623564799
2014-12-11,0.972212863425682,0.877198158427843,0.627615777746772,0.500556885728464
2014-12-12,0.871346125518789,0.882133892554099,0.976354147731696,0.62980466015095
2014-12-15,0.562925614076814,0.674489396097778,0.632265585874672,0.294784117065782
2014-12-16,0.77081039556879,0.790412843026438,0.802306227257846,0.1689435317201
2014-12-17,0.589781261477839,0.9766098993475,0.98411564181665,0.863254564046994
2014-12-18,0.496947164867559,0.92838159087607,0.640295425181295,0.707675596441484
2014-12-19,0.753990473664089,0.821904515094072,0.76794312998593,0.674444194483928
2014-12-22,0.573181720379881,0.803994318338099,0.864260601578106,0.273484209142224
2014-12-23,0.593580556801985,0.941025504771584,0.703233606298997,0.272146547261879
2014-12-24,0.647034112461265,0.841490412849642,0.649078158114856,0.391523539645824
2014-12-26,NA,0.733546919799211,0.602597082485657,0.306454924695634
2014-12-29,0.5274745416542,0.912488692482393,0.571482527496221,0.318798539163689
2014-12-30,0.682009802395898,0.973746550711637,0.756624093658343,0.282608763364925
2014-12-31,0.677428908473175,0.947804602022657,0.842998822956706,0.698799181222591
2015-01-02,0.559838908364279,0.913965384333908,0.71774251187917,0.564127157359412
2015-01-05,0.828156373177456,0.983152448481171,0.850536154736132,0.960485534690111
2015-01-06,0.67215985925445,0.955765721972052,0.943537939471285,0.46342351817513
2015-01-07,0.504170250408716,0.960814571180614,0.597319259212192,0.84182314749035
